2883 38.62778929 140.71133773 旭
2884 38.62667827 140.70383433 浦
2885 38.61620776 140.73263066 一里塚
2886 38.60519466 140.68355736 門沢
2887 38.60415312 140.69104192 下門沢
2888 38.60266918 140.69986720 三本松
2889 38.60193868 140.70305886 小瀬原
2890 38.59941378 140.70925366 上小瀬
2891 38.60269444 140.67789848 上門沢
2892 38.59577001 140.71755010 小瀬
2893 38.59297600 140.72121604 西小野田
2894 38.59069941 140.72516390 西上野目
2895 38.58854678 140.73221064 田中
2896 38.58651902 140.74607163 原町
2897 38.58763474 140.65229321 下宇津野
2898 38.58679738 140.73694702 味ヶ袋
2899 38.59067797 140.80569749 鳥屋ヶ崎集会所前
2900 38.59135071 140.81643745 孫沢
2901 38.58824100 140.83010229 米泉西
2902 38.59339012 140.77798411 鴬沢
2903 38.58758919 140.78694606 小泉
2904 38.59583369 140.79890570 鳥嶋
2905 38.59799989 140.79544009 鴨屋敷
2906 38.60220245 140.78923907 本郷
2907 38.59957470 140.77222068 箱沢
2908 38.61129806 140.75196698 宮崎上町
2909 38.61084093 140.75481498 宮崎仲町
2910 38.61080639 140.75787083 宮崎下町
2911 38.60914885 140.76264916 東町
2912 38.60638094 140.76748199 桧葉野
2913 38.61114978 140.78488198 佐野裏
2914 38.61427956 140.76141574 下小路
2915 38.62024460 140.76843694 道城
2916 38.59060660 140.80254128 賀美石小学校前
2917 38.59190091 140.82120996 泥坂
2918 38.58957586 140.82641872 館山
2919 38.61583902 140.77750693 柳沢
2920 38.57455129 140.78056516 東小野田
2921 38.57771201 140.77990684 小野田支所前
2922 38.57066436 140.85709351 住民バス予約受付センター
2923 38.61394788 140.75852971 宮崎支所前
2924 38.64918974 140.75454962 北川内
2925 38.60632822 140.79218125 根岸
2926 38.59224170 140.66385511 鳴瀬川
2927 38.57132094 140.85704708 加美町役場
2928 38.57391111 140.85697843 西町
2929 38.57049713 140.89433065 平柳
2930 38.62655150 140.83874109 下多田川
2931 38.57450179 140.64566385 山の神
2932 38.54279182 141.12008548 涌谷出張所
2933 38.53872682 141.11859389 ヨークベニマル前
2934 38.55208936 141.09960129 二の袋
2935 38.55249453 141.11401904 新丁頭
2936 38.55071520 141.10365065 中島
2937 38.55009808 141.09930708 上涌谷
2938 38.55304705 141.12036301 桜町
2939 38.55766563 141.11688393 第三小学校前
2940 38.56428518 141.10164938 相野沼
2941 38.55506405 141.10310394 上谷地集会所前
2942 38.54418616 141.14273329 涌谷高校前
2943 38.54188844 141.14526981 岡本病院前
2944 38.53953905 141.13073504 郵便局前
2945 38.54354712 141.13982055 馬場崎
2946 38.53970579 141.14999441 わくや天平の湯
2947 38.53973127 141.14786619 医療福祉センター
2948 38.54279516 141.12692666 福祉センター前
2949 38.53962672 141.12881065 役場前
2950 38.53882073 141.12797655 駅前動物病院前
2951 38.54199326 141.13612933 元涌谷
2952 38.53593081 141.13448805 浦町
2953 38.53152083 141.13108226 公民館前
2954 38.52704748 141.15016134 花勝山
2955 38.53603843 141.13856567 砂田
2956 38.54141422 141.12516764 JA湧谷支店前
2957 38.53553664 141.14689977 イオンスーパーセンター
2958 38.53964696 141.14152065 ゆうらいふ前
2959 38.53253324 141.12804742 桑木荒
2960 38.54166802 141.12989988 上本町
2961 38.54958082 141.12506753 田沼町
2962 38.54556732 141.13007561 涌谷中学校前
2963 38.55528178 141.12372444 追波
2964 38.56230434 141.12165313 尼坂
2965 38.55770629 141.13622864 天平ろまん館
2966 38.55014960 141.14191767 大崩
2967 38.56807276 141.09501070 生活センター前
2968 38.56879207 141.11911355 下郡
2969 38.57385891 141.10544450 上郡沢
2970 38.57168713 141.10255893 コミュニティセンター前
2971 38.54846300 141.06951324 三十軒
2972 38.54694729 141.08328329 九軒
2973 38.56399573 141.19478040 吉住
2974 38.57339065 141.18469207 箟岳中学校
2975 38.58106786 141.16186625 脇
2976 38.57256605 141.14053249 菅の沢
2977 38.53153519 141.17570275 小塚
2978 38.53633638 141.18148028 金山
2979 38.54016797 141.19129501 笠石
2980 38.54320055 141.19618460 短台
2981 38.55090574 141.19451575 新山
2982 38.58535307 141.14650232 柳沢
2983 38.54193825 141.20378742 短台集落センター
2984 38.53842431 141.20779635 下短台
2985 38.53684850 141.21419765 新桑畑
2986 38.54334755 141.22462235 大谷地下
2987 38.55057847 141.22581750 大谷地中
2988 38.55300991 141.22521430 ののだけ駅前
2989 38.55536006 141.22255331 大谷地集落センター
2990 38.55701919 141.21722918 大谷地上
2991 38.56259539 141.21368573 馬追下
2992 38.56738711 141.21126527 馬追会館前
2993 38.56917319 141.19221383 新田会館前
2994 38.57450401 141.19263482 つり公園前
2995 38.57950449 141.18647956 谷地太田
2996 38.58271192 141.17681076 堂ヶ崎会館
2997 38.52662948 141.15398253 花勝山下
2998 38.52012441 141.17632428 三軒屋敷
2999 38.58362189 141.15379629 小里
3000 38.57746963 141.17901212 JA箟岳支店前
3001 38.56701393 141.19091898 産仮小屋
3002 38.55530916 141.19561023 猪岡短台
3003 38.56629032 141.20484532 馬追上
3004 38.55408186 141.19770898 丸山
3005 38.56543635 141.15328801 黄金橋
3006 38.56942660 141.15374911 成沢
3007 38.53386746 141.16476249 滝ノ沢
3008 38.58376450 141.16816272 下針田
3009 38.59620496 141.16669996 岸ヶ森大橋
3010 38.58746992 141.15922949 八幡堤防
3011 38.58740017 141.18179170 新地
3012 38.59608862 141.18709902 生栄巻センター
3013 38.60209014 141.14124677 長根貝塚
3014 38.59041569 141.14123176 松崎公会堂
3015 38.59305651 141.13769010 原田
3016 38.59364645 141.14700626 新松崎
3017 38.59780664 141.16049081 長根北
3018 38.59802973 141.15374243 長根会館前
3019 38.54180427 141.15570764 一本杉
3020 38.55139294 141.11246720 北田団地
3021 38.52767044 141.14731515 小山
3022 38.54154259 141.12788907 新町
3023 38.58169544 140.95240504 古川黎明中高前
3024 38.57463499 140.96105858 台町
3025 38.56982143 140.98485481 季埣
3026 38.56911583 140.98858121 自動車教習センター
3027 38.57396931 140.96338976 台町東（中央眼科前）
3028 38.57097645 140.96742243 JR古川駅
3029 38.57123923 140.97747522 蓑口沼
3030 38.57238027 140.97158348 駅東
3031 38.57927071 140.95480077 大崎市民病院前
3032 38.58779963 140.95210593 古川免許センター
3033 38.52642690 141.11336050 田沼
3034 38.47818967 141.10382048 小谷地
3035 38.47472554 141.09752318 鹿島台駅
3036 38.47706714 141.09681340 鹿島台支所
3037 38.50002138 141.12175599 大柳
3038 38.49621578 141.12486824 町営大柳住宅
3039 38.48777175 141.13222414 木間塚
3040 38.48038887 141.13326140 二郷
3041 38.47368137 141.12224861 竹谷
3042 38.47675180 141.13161624 塩釜神社前（二郷）
3043 38.47346777 141.13063931 慶半
3044 38.47198545 141.12979032 二郷倉庫前
3045 38.49314399 141.12776245 寺前
3046 38.56769943 140.99597342 関根
3047 38.55952770 141.02983763 蛇沼
3048 38.55983534 141.02579727 中組
3049 38.56096042 141.02229293 北浦駅前
3050 38.56324012 141.01527719 公会堂前
3051 38.56594655 141.00561066 関根中央
3052 38.54160266 141.06341260 JR小牛田駅
3053 38.52069675 141.10616760 和多田沼
3054 38.51688626 141.10283032 二ツ橋
3055 38.50898861 141.11084955 練牛
3056 38.51251068 141.10358421 福ヶ袋
3057 38.50710481 141.11591229 分筒
3058 38.55982031 141.03912130 横埣
3059 38.55499186 141.05958119 山神社前
3060 38.55905429 141.05616126 本小牛田
3061 38.54341346 141.05787648 美里町役場
3062 38.50552018 141.11825069 練牛旧きた幼稚園
3063 38.56475884 141.01048404 二又
3064 38.55357946 141.06042887 山神団地前
3065 38.50376758 141.12009661 後藤渕
3066 38.56179639 141.01977573 北浦西
3067 38.54013315 141.06223884 七十七銀行前
3068 38.54151041 141.06177558 郵便局前
3069 38.53917408 141.06313531 みどりの本店前
3070 38.53808479 141.06211364 素山町
3071 38.53646379 141.06160238 桜木町
3072 38.53441126 141.06342830 惣四郎団地
3073 38.53526015 141.06355601 素山町南
3074 38.54018261 141.05943977 藤ヶ崎町
3075 38.53855473 141.05330834 姥ケ沢
3076 38.54480137 141.06198778 遠田警察署前
3077 38.55699539 141.05809723 さるびあ館
3078 38.55990754 141.05940043 町区
3079 38.56186912 141.04440163 遠田橋
3080 38.55821869 141.04577277 トレセン前
3081 38.55631139 141.04968990 八幡集会所前
3082 38.55675461 141.04991861 新西原
3083 38.55982215 141.04614616 みどりの小牛田支店前
3084 38.55977958 141.05183926 御蔵場
3085 38.55980546 141.04900586 原前
3086 38.55589237 141.02814494 新田
3087 38.55378668 141.03683254 大曲
3088 38.55146176 141.03752534 起谷
3089 38.55530028 141.03421490 北浦第3住宅前
3090 38.55599476 141.03070692 浅野栄治前
3091 38.54985133 141.03806122 起谷東
3092 38.54668168 141.04105280 蓮沼
3093 38.52969243 141.03403055 松ヶ崎中
3094 38.53001629 141.03837713 松ヶ崎下
3095 38.52982041 141.02954466 松ヶ崎上
3096 38.53982239 141.02532403 堀切
3097 38.53152769 141.04398681 新鳴瀬
3098 38.53414525 141.04743261 新鳴瀬下
3099 38.53428474 141.05027061 水越
3100 38.53097263 141.05611131 梅の木
3101 38.53857771 141.04750533 山前団地
3102 38.53665455 141.04650368 旧青生幼稚園
3103 38.53413041 141.04666394 青生地区館
3104 38.53539211 141.05080352 水越浦
3105 38.53320602 141.05721210 的場柳原
3106 38.53516924 141.05763947 上山沢
3107 38.54606830 141.05284089 東谷地
3108 38.54400379 141.05041969 彫堂3
3109 38.54193373 141.05557315 彫堂1
3110 38.54107906 141.05759319 船入
3111 38.55841341 141.00549962 谷地南
3112 38.56244225 141.00239674 谷地北
3113 38.57221811 140.97231918 民主病院前
3114 38.56112226 141.06786783 本屋敷
3115 38.56183709 141.07192435 江ノ内
3116 38.56225239 141.07431855 江ノ内上
3117 38.56087572 141.08038412 下小牛田上
3118 38.55641188 141.08799903 下小牛田中
3119 38.55482112 141.09184535 下小牛田下
3120 38.55389516 141.09578663 下小牛田屋敷
3121 38.55801873 141.07379805 南小牛田
3122 38.55228546 141.08140694 谷地中東
3123 38.54034878 141.06523710 JR小牛田駅東口
3124 38.53857735 141.06772990 駅東地域交流センター
3125 38.53605207 141.06577127 不動堂四区
3126 38.53349790 141.06645224 化粧坂
3127 38.53151128 141.06636193 志賀町
3128 38.53034457 141.06782635 ふどうどう幼稚園
3129 38.53292639 141.07062297 峯山
3130 38.53300561 141.07262173 不動堂小入口
3131 38.53396719 141.07239469 峯山団地
3132 38.53567339 141.07359833 旧不動堂幼稚園
3133 38.53095780 141.07714081 不動堂五区
3134 38.52988604 141.08081685 不動堂六区
3135 38.52937404 141.08084458 塔の越
3136 38.52860793 141.08839121 新大所
3137 38.52709998 141.09173014 小沼
3138 38.52539447 141.09606121 塩釜
3139 38.52607113 141.09784191 不動堂七区
3140 38.56525894 141.04645670 中川前
3141 38.56366967 141.05122453 下平針
3142 38.56380990 141.05827778 下平針下
3143 38.56466426 141.04533319 六軒丁生活センター
3144 38.57174565 141.04256216 軍城上野
3145 38.57035670 141.03975755 大仏
3146 38.57273394 141.03776762 原
3147 38.57314548 141.02629915 萩埣南
3148 38.57651100 141.02098209 萩埣中
3149 38.57877240 141.01711673 萩埣北
3150 38.58447074 141.01055775 成田
3151 38.58806776 141.01614519 中田上
3152 38.58589753 141.02040608 中田集落センター
3153 38.58649208 141.02700324 中田下
3154 38.58641171 141.03425493 町上
3155 38.58687469 141.03824371 町下
3156 38.58758697 141.04476108 高城
3157 38.58401320 141.03533943 十二神
3158 38.58088807 141.03333614 中埣郵便局前
3159 38.57991313 141.03282864 中埣地区館
3160 38.57887192 141.04505638 谷地中
3161 38.56543084 141.04013163 六軒丁
3162 38.56565544 141.03668928 一本杉
3163 38.56539733 141.03117523 練布川
3164 38.56657584 141.02620929 上平針
3165 38.56381575 141.02506643 北浦第2住宅前
3166 38.56180806 141.02425881 浦田中
3167 38.56180806 141.02425881 道祖神
3168 38.56416299 141.02380603 北浦幼稚園
3169 38.56237004 141.02229354 中組（旧道）
3170 38.56377568 141.01812002 二又（旧道）
3171 38.56547180 141.01289477 二又西
3172 38.56735267 141.00798319 関根東
3173 38.56818960 141.00567050 関根（旧道）
3174 38.56950732 141.00276796 御免東
3175 38.57169758 140.99813813 御免西
3176 38.56714339 140.99936129 陸前谷地駅
3177 38.56146818 141.02986282 蛇沼（旧道）
3178 38.56018922 141.03821993 横埣（旧道）
3179 38.56081573 141.02284261 北浦地区館
3180 38.46740640 141.12903915 佐野団地
3181 38.46614188 141.12783164 源内
3182 38.46436223 141.12499375 中屋敷
3183 38.46058594 141.12029613 鴻ノ巣
3184 38.45864173 141.11723712 鴻ノ巣公会堂
3185 38.45677231 141.11376612 砂山
3186 38.45521610 141.11524385 下二郷運動公園
3187 38.45208095 141.10945318 並柳
3188 38.44573386 141.11137917 大橋
3189 38.48733218 141.13667571 南郷庁舎
3190 38.49081790 141.13276930 南郷病院
3191 38.51075063 141.10608548 福ヶ袋南
3192 38.52207590 141.10062151 塩釜神社前（和多）
3193 38.52462230 141.10347063 和多屋敷
3194 38.52465792 141.10642659 樋口屋敷
3195 38.51126704 141.10849221 見渡神社前
3196 38.51000274 141.11169747 旧練牛小学校裏
3197 38.50863160 141.11995993 練牛団地
3198 38.50799055 141.12250633 花野果市場
3199 38.50690432 141.13124958 赤井
3200 38.50587819 141.13599756 赤谷中
3201 38.50779269 141.13812507 谷地中
3202 38.50483672 141.14122349 谷地中東
3203 38.50329753 141.14970909 植尻
3204 38.51249931 141.14128123 出来川
3205 38.50537817 141.17021978 北村
3206 38.45505114 141.16259001 小島
3207 38.48199483 141.13294326 南郷郵便局前
3208 38.58578009 140.94980779 宮袋団地
3209 38.65902446 141.44770484 弁天崎
3210 38.65472277 141.44577031 黒崎
3211 38.63950233 141.49314975 滝浜
3212 38.63990265 141.48581895 原
3213 38.64120964 141.48285997 津の宮
3214 38.64509979 141.46726790 波伝谷
3215 38.64208996 141.46195096 戸倉漁協前
3216 38.64143391 141.45281604 水戸辺
3217 38.64403277 141.43841634 戸倉小学校前
3218 38.64327669 141.44487273 戸倉中学校前
3219 38.64764575 141.43709787 折立
3220 38.66716398 141.44138134 林
3221 38.63731225 141.45673206 在郷下
3222 38.64401805 141.47210346 波伝谷下
3223 38.64336639 141.47605873 自然の家前
3224 38.63659528 141.50440199 小藤浜
3225 38.63714977 141.50106797 藤浜
3226 38.63396847 141.51761209 太田
3227 38.63344084 141.52089879 寺浜
3228 38.62964071 141.52437670 神割崎入口
3229 38.19991245 140.91266758 袋原中学校前
3230 38.19960431 140.91549432 袋原落合ポンプ場前
3231 38.20555303 140.93258705 小在家
3232 38.20993211 140.92969785 久保田東
3233 38.19833539 140.90814851 袋原四丁目
3234 38.19248330 140.89715547 宮城社会保険病院入口
3235 38.19557280 140.92011551 四郎丸東市営住宅前
3236 38.19340692 140.90601520 袋原市営住宅前
3237 38.20965517 140.88453311 東大野田
3238 38.20401909 140.88494264 中田一丁目
3239 38.19011698 140.90323519 堰場
3240 38.19241013 140.91398935 東中田市民センター前
3241 38.19733015 140.88375686 南仙台駅東口
3242 38.20600912 140.92774516 今泉温水プール前
3243 38.19184255 140.90447485 袋原南
3244 38.21141368 140.91657071 日辺
3245 38.19367098 140.91977983 東四郎丸
3246 38.20051277 140.89851244 東中田二丁目
3247 38.19977698 140.90354901 中田中央公園入口
3248 38.19070645 140.90664117 境
3249 38.20062157 140.88727219 中田小学校前
3250 38.19550619 140.89376344 中田二軒橋
3251 38.20231250 140.89778115 中法地公園前
3252 38.20291811 140.89859547 東中田一丁目
3253 38.20242681 140.90150036 東中田三丁目
3254 38.63638158 141.50960988 長清水
3255 38.73620572 141.48941122 樋の口
3256 38.72845305 141.49502469 旧上沢分校前
3257 38.73212878 141.46127938 左足下
3258 38.73108387 141.45233506 払川
3259 38.71562304 141.41925913 林際
3260 38.70694595 141.42689638 日輪
3261 38.70939940 141.41593029 童子下
3262 38.70742956 141.40841244 水口沢
3263 38.70042494 141.41280569 中の町
3264 38.69113616 141.43076972 小森
3265 38.69988967 141.42973243 秋目川
3266 38.68814136 141.43669659 御前下
3267 38.68396193 141.44223496 旭ヶ丘団地入口
3268 38.67845948 141.44381902 志津川駅前
3269 38.67573085 141.44345005 公立病院前
3270 38.67522036 141.46575253 袖浜
3271 38.67966036 141.47254911 平磯
3272 38.67815720 141.48004765 荒砥小学校前
3273 38.67794180 141.48737719 荒砥
3274 38.68619430 141.45534894 新井田
3275 38.72962119 141.48940012 地蔵前
3276 38.73097533 141.48489396 日かげ橋
3277 38.73102261 141.48044704 しも畑
3278 38.73143354 141.46534948 田束山登り口
3279 38.73333532 141.45692165 まあと下
3280 38.71448084 141.42531803 千刈田
3281 38.71865482 141.42309055 佐野前
3282 38.71195703 141.42628022 天神
3283 38.70153385 141.40839552 鏡石
3284 38.70345233 141.40176522 岩沢
3285 38.69505926 141.41755611 板林
3286 38.67510369 141.45076806 本浜
3287 38.68206139 141.46283160 ベイサイドアリーナ前
3288 38.67816553 141.47046140 金秀寺下
3289 38.68017886 141.47570561 大平磯下
3290 38.69487894 141.49550617 細浦上
3291 38.69526077 141.49297241 細浦入口
3292 38.68821107 141.46433759 商工団地前
3293 38.68559042 141.44278124 志津川中前
3294 38.69554367 141.47943405 大畑
3295 38.69199890 141.48575762 松井田
3296 38.69000974 141.48887231 清水浜駅前
3297 38.71510653 141.55634093 馬場
3298 38.71200046 141.54504623 稲渕
3299 38.70979632 141.53761897 館浜
3300 38.71802058 141.52877928 管の浜
3301 38.71767331 141.52463306 歌津中入口
3302 38.73301442 141.49760205 うしろ田
3303 38.73215785 141.50865600 道めき橋
3304 38.72789821 141.50700767 平方
3305 38.72715899 141.51171969 吉野沢団地前
3306 38.72204722 141.50323924 中在
3307 38.71773540 141.50853489 田表
3308 38.70029591 141.50893499 韮の浜
3309 38.73068773 141.56035815 石浜
3310 38.73499139 141.50638477 宮方
3311 38.73751947 141.53140781 港駅前
3312 38.73639201 141.54346594 北田の浦
3313 38.73334671 141.53715622 田の浦
3314 38.72361369 141.55745374 名足
3315 38.71926066 141.55612316 中山
3316 38.70882844 141.55444360 長須賀
3317 38.70793147 141.51827655 寄木
3318 38.69576038 141.49936880 細浦下
3319 38.71471096 141.51326053 寺前
3320 38.72410608 141.49936913 打越前
3321 38.70645733 141.55786928 泊浜
3322 38.73291675 141.54618250 南田の浦
3323 38.69147394 141.50594013 韮の浜漁港前
3324 38.70746012 141.51033205 皿貝
3325 38.67750517 141.44698541 役場前
3326 38.71673996 141.51889298 歌津駅前
3327 38.71709963 141.52322138 歌津公民館前
3328 38.73111322 141.47037532 ご所橋
3329 38.63019770 141.44595513 在郷上
3330 38.64487120 141.41373398 荒町
3331 38.64690329 141.42967696 西戸下
3332 38.63570019 141.41883935 西戸上
3333 38.66816077 141.42254622 保呂毛
3334 38.67762522 141.43299014 保呂毛橋
3335 38.68126547 141.42911687 田尻畑
3336 38.67816047 141.41288713 大船沢
3337 38.68023192 141.41993563 下小田
3338 38.68150097 141.42523522 漆房
3339 38.68854153 141.42204453 信倉
3340 38.66329470 141.39741155 入大船沢
3341 38.70122572 141.55919953 泊漁港前
3342 38.72328563 141.53816121 枡沢
3343 38.71672438 141.52172878 伊里前下町
3344 38.71668575 141.42535908 桜葉沢
3345 38.70197949 141.41220559 農協入谷支店前
3346 38.22389251 140.72553300 秋保文化の里センター
3347 38.23003079 140.72236853 湯元保育所前
3348 38.22660914 140.72673088 青木
3349 38.22521977 140.72834854 磊々峡入口
3350 38.22839922 140.72602194 湯元市民センター前
3351 38.25090109 140.76200211 錦ヶ丘五丁目
3352 38.23982846 140.79224321 梨野
3353 38.24702754 140.79874861 松倉・盲導犬訓練センター前
3354 38.23119781 140.78220604 茂庭台一丁目
3355 38.25238162 140.80641543 綱木
3356 38.23616713 140.83468958 八木山南三丁目
3357 38.24806907 140.82459267 青葉台
3358 38.25044423 140.82565332 青葉台下
3359 38.23605517 140.84508475 八木山東二丁目
3360 38.23402015 140.86234337 緑ヶ丘四丁目
3361 38.23601293 140.85316896 恵和町
3362 38.23819995 140.85623356 青山二丁目
3363 38.23626151 140.85931508 青葉苑団地前
3364 38.24305130 140.85058822 松が丘
3365 38.24154008 140.85104873 松が丘中
3366 38.23390382 140.83390056 八木山南五丁目
3367 38.23551517 140.83772063 八木山南団地入口
3368 38.23076935 140.86778271 緑ヶ丘一丁目
3369 38.23784610 140.84100726 八木山本町二丁目西
3370 38.23995824 140.85193865 NTT八木山交換所前
3371 38.24920478 140.85112156 八木山橋
3372 38.23237759 140.86508273 緑ヶ丘三丁目
3373 38.22556002 140.86545476 砂押町
3374 38.23737575 140.83890995 日赤病院前
3375 38.24057631 140.84005102 郵政研修センター前
3376 38.24687782 140.85199870 東北工大八木山キャンパス
3377 38.25107635 140.85487471 仙台城跡南
3378 38.23186399 140.86631355 緑ヶ丘郵便局前
3379 38.23910460 140.85427596 青山一丁目
3380 38.23218762 140.86809878 緑ヶ丘一丁目北
3381 38.23184437 140.83623665 八木山南六丁目
3382 38.19687009 140.89303754 中田神明東
3383 38.20025667 140.90073460 東中田五丁目
3384 38.18889995 140.93067903 四郎丸
3385 38.19234469 140.91636680 四郎丸市営住宅前
3386 38.19180608 140.92025864 浜堀
3387 38.19700416 140.91830467 観音堂前
3388 38.21116578 140.92526082 今泉
3389 38.19194146 140.90116163 東前田
3390 38.19737650 140.88996939 中田中学校前
3391 38.20079079 140.88957133 中田町二丁目
3392 38.19119306 140.91033049 四郎丸小学校前
3393 38.19171275 140.92322788 昭和北
3394 38.19512746 140.90808912 畑中
3395 38.19985073 140.90689598 袋原
3396 38.20010905 140.90979391 袋原三丁目
3397 38.19877506 140.90155701 中田中央公園前
3398 38.19751776 140.90302341 袋原小学校前
3399 38.19719504 140.90680134 袋原台
3400 38.19647043 140.94379753 種次
3401 38.19220295 140.95462227 中野
3402 38.21064207 140.93524998 小在家橋
3403 38.20981660 140.95334426 三本塚
3404 38.20466462 140.94267450 二木
3405 38.20152626 140.94718476 二木山王
3406 38.19993328 140.94985167 東六郷小学校前
3407 38.18496763 140.95374731 藤塚
3408 38.19920948 140.93753570 今泉中村
3409 38.19974097 140.95689817 井土浜
3410 38.20298668 140.93540321 古川
3411 38.20322200 140.94477469 種次入口
3412 38.21048273 140.94983159 沼屋敷
3413 38.19319296 140.94318012 竹野花
3414 38.17702294 140.95350868 閖上二丁目
3415 38.17845574 140.94985700 閖上公民館入口
3416 38.24519357 140.89955548 保春院前丁
3417 38.24301370 140.91428046 遠見塚三丁目
3418 38.24391881 140.92904857 中屋敷
3419 38.23177564 140.89812621 若林三丁目
3420 38.23317450 140.89539131 若林二丁目
3421 38.23775692 140.87245764 茂ヶ崎
3422 38.23874117 140.87446070 野草園前
3423 38.24046891 140.88920256 河原町
3424 38.24351183 140.88903530 南材橋
3425 38.24525443 140.88912253 穀町
3426 38.24914064 140.88286288 東七番丁
3427 38.24807421 140.88833051 荒町
3428 38.25102804 140.89397977 仙台一高前
3429 38.21419763 140.92127180 上飯田ニッペリア前
3430 38.21145637 140.92044113 日辺高田
3431 38.21395939 140.93048238 六郷中学校入口
3432 38.21864148 140.91195088 上飯田西
3433 38.21552859 140.93193153 六郷小学校前
3434 38.22216149 140.91325704 上飯田一丁目
3435 38.23186140 140.90591115 古城三丁目
3436 38.23278824 140.90380907 法務省アパート前
3437 38.23546478 140.90388294 高原住宅前
3438 38.23688054 140.92522731 霞目飛行場前
3439 38.24892899 140.91233351 大和町二丁目・NTT東北病院入口
3440 38.23545987 140.90802385 古城三丁目東
3441 38.23416613 140.89299365 若林一丁目
3442 38.23761021 140.89596622 古城一丁目
3443 38.23732712 140.89812836 古城二丁目
3444 38.23825343 140.90246440 南小泉三丁目
3445 38.24702815 140.89093281 三百人町西
3446 38.24959848 140.89989377 木ノ下四丁目
3447 38.24962285 140.90196783 薬師堂
3448 38.25219906 140.88477612 五橋三丁目
3449 38.22030500 140.91424242 上飯田二丁目
3450 38.22443641 140.90894659 沖野四丁目
3451 38.22831739 140.91252065 沖野三丁目
3452 38.24057588 140.91686040 遠見塚
3453 38.24378661 140.92010562 中倉二丁目
3454 38.24871762 140.91619120 大和小学校入口
3455 38.24857193 140.91932441 大和小学校東
3456 38.25155010 140.88994336 連坊一丁目
3457 38.25169276 140.91632600 宮千代三丁目
3458 38.24633809 140.89531419 三百人町
3459 38.24367721 140.90693492 一本杉町東
3460 38.23994415 140.89249533 河原町二丁目
3461 38.23543625 140.89067540 広瀬橋
3462 38.21787768 140.92785184 東高校入口
3463 38.21326900 140.92756008 今泉神社前
3464 38.22896165 140.88142484 長町四丁目長町営業所前
3465 38.21424268 140.88457968 諏訪町
3466 38.23017973 140.90158405 若林小学校前
3467 38.23090665 140.90848249 東北電力南営業所前
3468 38.22543697 140.91324942 沖野小学校前
3469 38.21460036 140.91219572 日辺田中
3470 38.21484631 140.91778482 上飯田前田
3471 38.22990906 140.91942089 沖野
3472 38.23023628 140.91567863 沖野中学校前
3473 38.23435033 140.91047007 古城三丁目東
3474 38.24632094 140.92393888 蒲の町歩道橋前
3475 38.25130723 140.92627229 卸町二丁目
3476 38.25152920 140.92078043 卸町入口
3477 38.23813388 140.90711521 南小泉四丁目東
3478 38.23988809 140.90760585 南小泉二丁目東
3479 38.24229226 140.90827800 中倉一丁目
3480 38.24307369 140.91014092 中倉一丁目
3481 38.23680092 140.90447427 南小泉四丁目
3482 38.24067043 140.90279521 南小泉二丁目
3483 38.24954180 140.89761786 木ノ下一丁目
3484 38.24440712 140.90387637 一本杉町
3485 38.24929799 140.90805533 大和町一丁目
3486 38.25234939 140.90834135 白萩町
3487 38.25187083 140.91074302 志波町
3488 38.24494000 140.90148948 若林区役所前
3489 38.22464742 140.87658860 地下鉄長町南駅太白区役所前
3490 38.22171427 140.88534720 長町六丁目
3491 38.22415581 140.88401663 南警察署前
3492 38.22777947 140.90494099 若林七丁目
3493 38.23011642 140.91273289 沖野二丁目
3494 38.23517874 140.92782843 霞の目
3495 38.23879467 140.91641989 遠見塚小学校前
3496 38.24275008 140.90341892 若林区文化センター入口
3497 38.23874907 140.92282902 市営バス霞の目営業所前
3498 38.24742147 140.90971553 大和町NTT東北病院前
3499 38.23517687 140.93051960 霞の目東
3500 38.21308690 140.93336821 JA仙台六郷支店前
3501 38.21324089 140.91700264 日辺沖田東
3502 38.24011217 140.92021937 遠見塚東
3503 38.23854138 140.90088620 南小泉三丁目中
3504 38.21130067 140.91460519 日辺徳照寺前
3505 38.22635503 140.92301280 沖野市民センター前
3506 38.22209577 140.91044552 沖野四丁目南
3507 38.21967977 140.91683141 上飯田二丁目東
3508 38.22293501 140.92158280 沖野東小学校前
3509 38.21891991 140.91986219 上飯田三丁目
3510 38.21814355 140.92365016 上飯田四丁目
3511 38.21694941 140.93090123 六郷交番前
3512 38.22728143 140.88645899 JR長町駅東口
3513 38.22202737 140.95030727 藤田
3514 38.24913304 140.98298864 堀切
3515 38.21575255 140.93684789 築道
3516 38.23657169 140.95877453 四ッ谷
3517 38.23798923 140.95079424 広瀬
3518 38.21874038 140.97662039 荒浜新一丁目
3519 38.21875376 140.98464265 深沼
3520 38.22512683 140.96925996 石場
3521 38.24252206 140.98768569 新浜
3522 38.22658200 140.96654374 笹新田
3523 38.21618622 140.94671840 下飯田
3524 38.21370710 140.95746787 長屋敷
3525 38.22239938 140.94858483 藤田西
3526 38.22944054 140.95646687 神屋敷
3527 38.23591158 140.94828384 一本松
3528 38.24270732 140.94212380 七郷市民センター前
3529 38.24235030 140.94373130 荒井
3530 38.22196652 140.97948088 荒浜小学校前
3531 38.24315115 140.98913542 照徳寺前
3532 38.25086918 140.93698439 六丁の目西町
3533 38.24541867 140.99044006 新浜浦通
3534 38.24356162 140.93424305 札屋敷
